timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1731606480000,636.20000000,636.20000000,635.85000000,635.87000000,241.57600000,1731606539999,153650.07598000,1307,55.41000000,35242.19460000,0
1731606540000,635.87000000,635.97000000,635.20000000,635.77000000,206.14200000,1731606599999,131032.99454000,1235,66.18000000,42066.68656000,0
1731606600000,635.77000000,635.79000000,635.10000000,635.10000000,229.24400000,1731606659999,145699.40309000,1206,71.79900000,45635.91269000,0
1731606660000,635.10000000,635.50000000,635.10000000,635.43000000,244.09800000,1731606719999,155078.04593000,983,143.34800000,91068.88169000,0
1731606720000,635.44000000,635.56000000,634.95000000,634.95000000,215.93600000,1731606779999,137163.76107000,1135,68.57600000,43563.90597000,0
1731606780000,634.95000000,635.10000000,634.77000000,635.08000000,131.08700000,1731606839999,83226.76020000,830,31.33800000,19897.13964000,0
1731606840000,635.07000000,635.54000000,635.07000000,635.24000000,420.40800000,1731606899999,267107.39081000,1117,207.61200000,131901.17727000,0
1731606900000,635.23000000,635.24000000,634.30000000,634.51000000,370.70500000,1731606959999,235313.34296000,2387,81.80400000,51915.11926000,0
1731606960000,634.51000000,635.04000000,634.18000000,634.94000000,528.09300000,1731607019999,335129.44107000,1422,288.64500000,183170.51049000,0
1731607020000,634.93000000,635.60000000,634.93000000,635.60000000,256.73600000,1731607079999,163088.39720000,1057,126.64700000,80446.79994000,0
1731607080000,635.52000000,636.50000000,635.42000000,636.17000000,579.64600000,1731607139999,368686.64799000,941,474.32300000,301735.44680000,0
1731607140000,636.17000000,636.20000000,635.51000000,635.51000000,233.02800000,1731607199999,148183.84312000,1137,62.75800000,39913.29447000,0
1731607200000,635.51000000,635.82000000,635.33000000,635.49000000,221.99300000,1731607259999,141097.96741000,1192,98.94500000,62891.78624000,0
1731607260000,635.49000000,635.70000000,635.12000000,635.13000000,144.44400000,1731607319999,91791.04315000,1081,86.62800000,55050.57853000,0
1731607320000,635.14000000,635.61000000,635.14000000,635.54000000,143.23800000,1731607379999,91016.55183000,929,74.55800000,47378.43407000,0
1731607380000,635.56000000,636.67000000,635.41000000,636.25000000,280.63200000,1731607439999,178525.98853000,1033,215.25300000,136921.66394000,0
1731607440000,636.24000000,636.50000000,636.00000000,636.35000000,478.90800000,1731607499999,304688.35552000,1799,293.50000000,186723.32928000,0
1731607500000,636.35000000,636.81000000,636.26000000,636.51000000,278.31800000,1731607559999,177181.86590000,1269,159.55900000,101571.96155000,0
1731607560000,636.50000000,637.20000000,636.30000000,636.96000000,295.27200000,1731607619999,188035.25907000,1773,220.66400000,140524.19988000,0
1731607620000,636.93000000,637.20000000,636.67000000,636.91000000,240.02100000,1731607679999,152878.32922000,1431,131.08800000,83488.98342000,0
1731607680000,636.92000000,637.00000000,636.54000000,636.86000000,292.67100000,1731607739999,186373.88074000,964,113.07700000,72008.85880000,0
1731607740000,636.86000000,637.10000000,636.72000000,636.75000000,266.10400000,1731607799999,169491.49814000,1289,132.16900000,84186.11714000,0
1731607800000,636.75000000,636.84000000,636.20000000,636.27000000,220.44800000,1731607859999,140293.15033000,859,94.67900000,60253.37953000,0
1731607860000,636.26000000,636.85000000,635.80000000,635.93000000,662.12100000,1731607919999,421240.39673000,1894,324.21300000,206282.40205000,0
1731607920000,635.94000000,635.97000000,635.40000000,635.49000000,206.48500000,1731607979999,131259.79843000,1693,104.01700000,66121.89105000,0
1731607980000,635.50000000,636.16000000,635.50000000,635.99000000,212.31700000,1731608039999,135021.82020000,1446,138.65200000,88173.20236000,0
1731608040000,636.00000000,636.20000000,635.90000000,636.04000000,234.80700000,1731608099999,149345.97722000,854,136.92400000,87084.80446000,0
1731608100000,636.03000000,636.18000000,635.30000000,635.59000000,604.76000000,1731608159999,384523.10546000,1281,188.81000000,120077.78148000,0
1731608160000,635.59000000,636.39000000,635.30000000,635.85000000,602.88800000,1731608219999,383377.00576000,1382,379.29000000,241156.80099000,0
1731608220000,635.84000000,635.84000000,635.48000000,635.57000000,272.41500000,1731608279999,173172.98757000,830,59.39800000,37754.97903000,0
1731608280000,635.57000000,635.65000000,635.32000000,635.57000000,157.45800000,1731608339999,100059.30224000,925,34.07100000,21651.78783000,0
1731608340000,635.57000000,635.80000000,635.47000000,635.80000000,144.35700000,1731608399999,91746.83809000,417,88.97700000,56550.56184000,0
1731608400000,635.80000000,636.30000000,635.80000000,636.23000000,171.64800000,1731608459999,109178.65895000,863,94.40300000,60042.72893000,0
1731608460000,636.22000000,636.30000000,635.57000000,635.71000000,190.65500000,1731608519999,121224.91915000,750,34.18900000,21736.88481000,0
1731608520000,635.71000000,635.90000000,635.41000000,635.79000000,178.16700000,1731608579999,113247.87713000,548,47.58000000,30243.89552000,0
1731608580000,635.78000000,635.84000000,635.61000000,635.66000000,116.58700000,1731608639999,74124.32905000,438,19.53200000,12418.49153000,0
1731608640000,635.66000000,635.68000000,635.58000000,635.58000000,64.39500000,1731608699999,40929.47854000,268,17.33700000,11019.56279000,0
1731608700000,635.58000000,636.07000000,635.29000000,635.50000000,285.27700000,1731608759999,181342.95956000,659,146.24500000,92974.36529000,0
1731608760000,635.50000000,635.80000000,635.49000000,635.61000000,185.41000000,1731608819999,117853.67588000,642,61.61500000,39160.40218000,0
1731608820000,635.62000000,635.90000000,635.56000000,635.57000000,132.95800000,1731608879999,84521.64011000,727,33.10800000,21045.76104000,0
1731608880000,635.57000000,635.57000000,635.22000000,635.23000000,239.95200000,1731608939999,152475.07669000,558,40.70800000,25866.90250000,0
1731608940000,635.23000000,635.23000000,634.75000000,634.84000000,383.10200000,1731608999999,243290.41835000,809,171.93800000,109191.11271000,0
1731609000000,634.84000000,635.36000000,634.78000000,634.79000000,202.08500000,1731609059999,128352.76516000,1383,92.26300000,58596.39400000,0
1731609060000,634.78000000,635.16000000,634.54000000,634.91000000,212.79400000,1731609119999,135102.82941000,500,111.32500000,70676.96449000,0
1731609120000,634.91000000,635.26000000,634.25000000,635.12000000,350.25900000,1731609179999,222365.25239000,589,108.67300000,69001.97323000,0
1731609180000,635.13000000,635.80000000,635.12000000,635.50000000,247.45600000,1731609239999,157229.92789000,574,137.95600000,87658.54623000,0
1731609240000,635.51000000,635.93000000,635.51000000,635.71000000,167.40200000,1731609299999,106421.06398000,447,112.05100000,71231.59576000,0
1731609300000,635.71000000,636.67000000,635.71000000,636.60000000,611.58300000,1731609359999,389042.72899000,707,332.77300000,211723.73900000,0
1731609360000,636.61000000,637.23000000,636.61000000,636.83000000,721.34800000,1731609419999,459452.10378000,1729,534.01100000,340119.34377000,0
1731609420000,636.83000000,636.86000000,636.07000000,636.08000000,164.44800000,1731609479999,104677.15323000,302,54.00500000,34378.21667000,0
1731609480000,636.08000000,636.22000000,635.45000000,635.45000000,262.74900000,1731609539999,167065.82628000,522,57.77600000,36741.05084000,0
1731609540000,635.45000000,635.45000000,634.80000000,634.90000000,205.52100000,1731609599999,130531.55011000,413,67.60200000,42929.21912000,0
1731609600000,634.90000000,635.23000000,634.80000000,634.81000000,260.65100000,1731609659999,165526.70482000,454,85.82700000,54502.59179000,0
1731609660000,634.81000000,634.84000000,634.04000000,634.82000000,356.90200000,1731609719999,226436.05197000,651,178.76100000,113424.48280000,0
1731609720000,634.83000000,635.27000000,634.50000000,635.16000000,256.94400000,1731609779999,163138.57701000,468,183.92200000,116778.98373000,0
1731609780000,635.17000000,635.45000000,634.91000000,635.11000000,273.88000000,1731609839999,173966.56964000,708,65.82000000,41802.57910000,0
1731609840000,635.11000000,635.99000000,634.91000000,635.46000000,1304.09800000,1731609899999,828822.89122000,1127,1036.24100000,658626.24395000,0
1731609900000,635.45000000,637.66000000,635.43000000,636.71000000,2020.51800000,1731609959999,1286394.36630000,1778,1646.77200000,1048489.89318000,0
1731609960000,636.71000000,636.71000000,635.34000000,635.34000000,440.75200000,1731610019999,280264.82243000,548,126.90000000,80686.48861000,0
1731610020000,635.34000000,635.90000000,635.30000000,635.90000000,173.94800000,1731610079999,110553.72588000,519,90.22600000,57346.91831000,0
1731610080000,635.90000000,636.04000000,635.50000000,636.04000000,238.16000000,1731610139999,151402.35044000,437,80.42200000,51134.36474000,0
1731610140000,636.04000000,636.04000000,635.54000000,635.54000000,312.71500000,1731610199999,198801.45460000,488,156.72600000,99638.03099000,0
1731610200000,635.55000000,635.72000000,635.19000000,635.22000000,134.22900000,1731610259999,85303.70824000,360,33.98300000,21600.10598000,0
1731610260000,635.22000000,636.13000000,635.10000000,636.00000000,293.11500000,1731610319999,186270.39210000,566,251.50300000,159813.80005000,0
1731610320000,636.01000000,636.14000000,635.56000000,635.80000000,622.07000000,1731610379999,395642.48175000,617,144.84700000,92113.06465000,0
1731610380000,635.80000000,636.62000000,635.78000000,636.56000000,262.51800000,1731610439999,167016.44159000,451,207.18200000,131804.96834000,0
1731610440000,636.55000000,636.77000000,636.55000000,636.69000000,148.35900000,1731610499999,94450.65439000,256,71.85700000,45747.14882000,0
1731610500000,636.69000000,638.54000000,636.68000000,637.71000000,2207.75500000,1731610559999,1407379.53741000,1671,1765.67900000,1125689.44315000,0
1731610560000,637.71000000,638.60000000,636.50000000,636.50000000,609.31400000,1731610619999,388464.80153000,886,317.34600000,202402.50689000,0
1731610620000,636.51000000,636.90000000,636.43000000,636.90000000,166.58100000,1731610679999,106056.18340000,422,103.55500000,65928.91607000,0
1731610680000,636.92000000,637.30000000,636.71000000,636.71000000,187.58800000,1731610739999,119500.02232000,289,52.46000000,33419.85171000,0
1731610740000,636.71000000,637.52000000,636.51000000,637.36000000,223.64700000,1731610799999,142482.86952000,414,183.47300000,116896.25593000,0
1731610800000,637.36000000,638.12000000,637.14000000,637.60000000,464.36600000,1731610859999,296126.76049000,774,229.05600000,146063.40795000,0
1731610860000,637.60000000,638.07000000,637.47000000,637.91000000,238.18300000,1731610919999,151894.96038000,420,151.73700000,96758.67415000,0
1731610920000,637.91000000,637.91000000,637.50000000,637.80000000,112.22500000,1731610979999,71573.11117000,322,50.52400000,32222.17472000,0
1731610980000,637.79000000,638.22000000,637.55000000,638.13000000,228.64000000,1731611039999,145863.58700000,432,142.34800000,90818.23882000,0
1731611040000,638.13000000,638.18000000,637.70000000,638.17000000,201.34000000,1731611099999,128426.31556000,433,75.64400000,48252.90978000,0
1731611100000,638.18000000,638.60000000,638.06000000,638.36000000,253.43600000,1731611159999,161795.63547000,584,185.08800000,118160.10478000,0
1731611160000,638.35000000,638.53000000,637.99000000,638.00000000,299.77200000,1731611219999,191323.66715000,466,128.78500000,82200.89265000,0
1731611220000,638.00000000,638.07000000,637.50000000,637.60000000,164.92200000,1731611279999,105182.90968000,505,68.97200000,43992.30844000,0
1731611280000,637.60000000,638.20000000,637.60000000,638.20000000,202.81600000,1731611339999,129366.33008000,554,158.12600000,100857.41312000,0
1731611340000,638.20000000,638.20000000,637.76000000,637.76000000,161.82400000,1731611399999,103226.72609000,312,95.99800000,61235.81347000,0
1731611400000,637.74000000,638.40000000,637.73000000,638.21000000,226.18700000,1731611459999,144350.80103000,377,179.49400000,114549.12971000,0
1731611460000,638.20000000,638.30000000,637.92000000,637.92000000,524.81100000,1731611519999,334921.09196000,456,133.16200000,84978.40179000,0
1731611520000,637.92000000,638.35000000,637.78000000,638.32000000,329.16800000,1731611579999,209999.66873000,354,211.89900000,135193.82456000,0
1731611580000,638.33000000,639.01000000,638.33000000,638.73000000,1226.69500000,1731611639999,783653.91355000,855,712.14700000,454921.26955000,0
1731611640000,638.72000000,638.83000000,638.54000000,638.61000000,328.84000000,1731611699999,210034.88873000,398,137.62500000,87901.47300000,0
1731611700000,638.61000000,638.70000000,638.21000000,638.68000000,237.91300000,1731611759999,151900.62830000,324,143.95200000,91903.89591000,0
1731611760000,638.68000000,638.68000000,638.25000000,638.38000000,371.12100000,1731611819999,236963.90497000,637,81.14400000,51806.79981000,0
1731611820000,638.37000000,638.83000000,638.00000000,638.70000000,257.09800000,1731611879999,164155.26644000,468,178.41500000,113934.58369000,0
1731611880000,638.70000000,638.70000000,638.20000000,638.50000000,172.28200000,1731611939999,109995.37985000,400,40.60100000,25921.97776000,0
1731611940000,638.49000000,638.68000000,638.16000000,638.16000000,165.40400000,1731611999999,105605.30138000,252,70.72300000,45156.73500000,0
1731612000000,638.14000000,638.16000000,637.14000000,637.80000000,1477.92000000,1731612059999,942428.10037000,1060,225.03400000,143498.73555000,0
1731612060000,637.80000000,637.90000000,637.30000000,637.86000000,226.97000000,1731612119999,144708.06873000,710,82.45800000,52581.48039000,0
1731612120000,637.85000000,638.12000000,637.71000000,637.82000000,233.22000000,1731612179999,148766.07110000,463,112.25000000,71604.72497000,0
1731612180000,637.81000000,637.81000000,637.50000000,637.55000000,180.60400000,1731612239999,115169.41250000,291,22.48400000,14337.64491000,0
1731612240000,637.55000000,637.55000000,637.00000000,637.01000000,256.90100000,1731612299999,163693.94683000,405,73.10100000,46574.93948000,0
1731612300000,637.00000000,637.04000000,636.29000000,636.48000000,583.49600000,1731612359999,371484.91173000,561,59.32000000,37761.51899000,0
1731612360000,636.49000000,636.83000000,636.38000000,636.83000000,128.64500000,1731612419999,81889.96352000,295,75.59600000,48123.92868000,0
1731612420000,636.84000000,636.84000000,636.30000000,636.32000000,343.31700000,1731612479999,218552.54551000,402,103.01100000,65567.32560000,0
1731612480000,636.32000000,636.94000000,636.31000000,636.76000000,131.95700000,1731612539999,84008.89993000,215,83.19700000,52963.00708000,0
1731612540000,636.77000000,637.03000000,636.70000000,636.96000000,95.84500000,1731612599999,61043.31298000,260,59.99700000,38211.38642000,0
1731612600000,636.96000000,637.10000000,636.74000000,636.75000000,156.82200000,1731612659999,99887.38765000,620,83.76600000,53356.04743000,0
1731612660000,636.74000000,636.95000000,636.51000000,636.94000000,63.26600000,1731612719999,40283.90138000,249,29.05100000,18499.18401000,0
1731612720000,636.94000000,636.94000000,636.27000000,636.36000000,118.58400000,1731612779999,75496.85576000,434,31.89100000,20303.43794000,0
1731612780000,636.36000000,636.54000000,635.90000000,635.90000000,306.47000000,1731612839999,194983.70733000,472,105.92200000,67397.82744000,0
1731612840000,635.90000000,636.28000000,635.60000000,636.14000000,717.10900000,1731612899999,455890.92980000,574,475.56200000,302309.44718000,0
1731612900000,636.14000000,636.17000000,635.83000000,635.88000000,194.87800000,1731612959999,123943.77241000,412,30.18700000,19199.04243000,0
1731612960000,635.87000000,636.04000000,635.80000000,635.91000000,413.25500000,1731613019999,262774.03188000,412,236.75400000,150539.36528000,0
1731613020000,635.90000000,636.10000000,635.36000000,635.36000000,210.23800000,1731613079999,133645.97288000,467,83.06500000,52808.37030000,0
1731613080000,635.36000000,635.53000000,635.23000000,635.46000000,223.15200000,1731613139999,141787.48819000,471,77.67600000,49354.46936000,0
1731613140000,635.47000000,635.61000000,635.06000000,635.61000000,237.51300000,1731613199999,150890.32328000,587,75.75600000,48132.64424000,0
1731613200000,635.63000000,636.40000000,635.63000000,636.10000000,194.39200000,1731613259999,123648.71645000,585,115.84600000,73680.21258000,0
1731613260000,636.10000000,636.11000000,635.46000000,635.70000000,150.50000000,1731613319999,95696.46722000,431,78.53100000,49931.82929000,0
1731613320000,635.70000000,636.00000000,635.24000000,635.99000000,295.88500000,1731613379999,188042.80987000,449,111.67800000,70990.89341000,0
1731613380000,635.99000000,636.02000000,635.77000000,636.02000000,164.03800000,1731613439999,104315.33114000,347,84.71200000,53871.51419000,0
1731613440000,636.02000000,636.39000000,636.02000000,636.18000000,135.97000000,1731613499999,86504.14560000,380,63.19500000,40204.76349000,0
1731613500000,636.18000000,636.75000000,636.10000000,636.31000000,200.84500000,1731613559999,127810.44310000,578,118.47900000,75393.85340000,0
1731613560000,636.31000000,636.77000000,636.05000000,636.06000000,262.00800000,1731613619999,166753.55204000,522,88.48500000,56332.55203000,0
1731613620000,636.06000000,636.10000000,635.42000000,635.42000000,116.75800000,1731613679999,74241.22009000,357,42.86400000,27256.02725000,0
1731613680000,635.43000000,635.80000000,635.20000000,635.74000000,136.43200000,1731613739999,86694.44652000,466,46.80000000,29738.36325000,0
1731613740000,635.75000000,635.80000000,635.30000000,635.80000000,155.41700000,1731613799999,98786.36446000,384,73.06900000,46446.77070000,0
1731613800000,635.79000000,636.26000000,635.60000000,636.19000000,198.58800000,1731613859999,126312.29067000,560,99.26000000,63130.82914000,0
1731613860000,636.19000000,637.10000000,636.19000000,637.10000000,106.02100000,1731613919999,67514.19943000,408,73.43500000,46764.17706000,0
1731613920000,637.10000000,637.42000000,636.99000000,636.99000000,156.18300000,1731613979999,99528.76153000,365,62.19300000,39632.94191000,0
1731613980000,636.99000000,637.30000000,636.98000000,637.27000000,150.62500000,1731614039999,95968.21085000,337,121.56200000,77450.27458000,0
1731614040000,637.27000000,637.70000000,637.27000000,637.54000000,146.36700000,1731614099999,93300.21735000,341,79.12000000,50436.57879000,0
1731614100000,637.55000000,637.80000000,637.40000000,637.80000000,227.07400000,1731614159999,144797.36129000,381,177.19900000,112997.92057000,0
1731614160000,637.79000000,637.87000000,637.42000000,637.87000000,182.56400000,1731614219999,116412.73076000,325,92.87900000,59231.79506000,0
1731614220000,637.86000000,637.93000000,637.10000000,637.55000000,292.67500000,1731614279999,186576.11440000,443,88.37400000,56335.53245000,0
1731614280000,637.57000000,637.77000000,637.42000000,637.47000000,47.24500000,1731614339999,30125.34815000,224,17.08000000,10890.74162000,0
1731614340000,637.48000000,637.48000000,637.20000000,637.37000000,114.42500000,1731614399999,72926.11115000,360,44.19000000,28163.27434000,0
1731614400000,637.37000000,637.43000000,636.23000000,636.28000000,299.38800000,1731614459999,190704.92468000,952,124.04400000,79029.19004000,0
1731614460000,636.28000000,636.70000000,635.21000000,636.49000000,514.97700000,1731614519999,327481.41620000,748,171.64000000,109184.56284000,0
1731614520000,636.50000000,637.10000000,636.30000000,636.90000000,283.54700000,1731614579999,180519.35634000,461,243.45500000,154991.77405000,0
1731614580000,636.90000000,637.10000000,636.30000000,636.83000000,191.64700000,1731614639999,122028.85513000,621,37.06100000,23598.21373000,0
1731614640000,636.82000000,636.90000000,636.32000000,636.50000000,75.42100000,1731614699999,48017.25406000,345,27.55300000,17540.79816000,0
1731614700000,636.49000000,636.60000000,636.08000000,636.33000000,197.00400000,1731614759999,125351.19825000,655,103.80300000,66046.52877000,0
1731614760000,636.32000000,636.62000000,636.00000000,636.07000000,179.70500000,1731614819999,114340.84719000,348,76.96000000,48976.14819000,0
1731614820000,636.08000000,636.08000000,634.80000000,635.20000000,316.45100000,1731614879999,201056.93628000,933,91.74800000,58281.06731000,0
1731614880000,635.20000000,635.50000000,634.60000000,634.70000000,217.72600000,1731614939999,138268.37860000,703,94.53800000,60044.72666000,0
1731614940000,634.71000000,634.88000000,634.30000000,634.60000000,314.30800000,1731614999999,199454.23604000,628,144.45500000,91664.24288000,0
1731615000000,634.59000000,634.90000000,633.03000000,633.21000000,528.37100000,1731615059999,334889.20501000,1314,236.65000000,149966.90510000,0
1731615060000,633.20000000,633.79000000,632.70000000,633.18000000,863.16900000,1731615119999,546566.68861000,1103,367.44300000,232664.92618000,0
1731615120000,633.20000000,633.44000000,632.36000000,632.84000000,533.89600000,1731615179999,337897.14717000,919,217.10100000,137378.29223000,0
1731615180000,632.84000000,633.70000000,632.76000000,633.35000000,224.11100000,1731615239999,141898.07171000,565,144.84600000,91710.33540000,0
1731615240000,633.36000000,633.50000000,632.60000000,632.61000000,233.64600000,1731615299999,147900.73074000,882,71.12000000,45019.34439000,0
1731615300000,632.60000000,633.26000000,632.37000000,632.68000000,410.62100000,1731615359999,259853.31880000,918,211.84400000,134052.13010000,0
1731615360000,632.65000000,634.30000000,632.65000000,634.04000000,250.04400000,1731615419999,158357.88057000,735,168.64500000,106785.56460000,0
1731615420000,634.04000000,634.61000000,633.64000000,634.52000000,210.77000000,1731615479999,133627.59845000,593,153.45700000,97287.96234000,0
1731615480000,634.52000000,634.80000000,634.30000000,634.59000000,203.77100000,1731615539999,129300.18830000,487,116.92900000,74195.90124000,0
1731615540000,634.58000000,634.60000000,634.06000000,634.06000000,145.78600000,1731615599999,92487.60697000,222,44.83200000,28440.58658000,0
1731615600000,634.00000000,634.26000000,633.74000000,634.08000000,85.86100000,1731615659999,54434.86140000,343,56.56200000,35858.49823000,0
1731615660000,634.08000000,634.60000000,633.80000000,634.60000000,71.44300000,1731615719999,45300.09459000,543,45.12200000,28612.25027000,0
1731615720000,634.60000000,634.63000000,634.30000000,634.50000000,78.04800000,1731615779999,49520.13308000,400,33.03600000,20960.18727000,0
1731615780000,634.52000000,635.20000000,634.51000000,634.71000000,167.97500000,1731615839999,106639.00014000,448,114.22100000,72515.71509000,0
1731615840000,634.71000000,634.99000000,634.60000000,634.73000000,163.24800000,1731615899999,103630.83142000,349,54.41100000,34539.64861000,0
1731615900000,634.74000000,635.10000000,634.46000000,634.88000000,60.38500000,1731615959999,38327.36739000,387,37.25000000,23642.14745000,0
1731615960000,634.90000000,634.90000000,634.52000000,634.90000000,90.53300000,1731616019999,57461.06113000,387,31.05900000,19712.63258000,0
1731616020000,634.89000000,635.07000000,634.66000000,634.80000000,130.00000000,1731616079999,82532.95951000,543,78.19800000,49640.92729000,0
1731616080000,634.79000000,635.20000000,634.76000000,635.01000000,51.14100000,1731616139999,32476.40906000,421,29.60200000,18797.55624000,0
1731616140000,635.01000000,635.02000000,634.50000000,634.52000000,121.23800000,1731616199999,76950.51565000,372,35.26300000,22380.41512000,0
1731616200000,634.52000000,635.29000000,634.52000000,634.63000000,127.81400000,1731616259999,81151.56426000,666,95.04900000,60349.90552000,0
1731616260000,634.62000000,634.90000000,634.45000000,634.84000000,58.23300000,1731616319999,36959.36544000,416,25.17600000,15979.64961000,0
1731616320000,634.85000000,634.94000000,634.60000000,634.94000000,116.38800000,1731616379999,73874.27294000,389,60.23900000,38235.96628000,0
1731616380000,634.93000000,634.93000000,634.36000000,634.80000000,747.61600000,1731616439999,474324.30197000,509,113.10500000,71771.94825000,0
1731616440000,634.80000000,634.81000000,634.47000000,634.70000000,123.92000000,1731616499999,78647.28449000,424,43.95600000,27898.07996000,0
1731616500000,634.71000000,634.90000000,634.36000000,634.47000000,115.74000000,1731616559999,73437.52446000,406,38.59200000,24486.16027000,0
1731616560000,634.47000000,634.87000000,634.36000000,634.80000000,246.10700000,1731616619999,156207.66896000,539,221.23600000,140422.32887000,0
1731616620000,634.86000000,634.86000000,634.19000000,634.24000000,864.93700000,1731616679999,548591.42313000,504,61.08400000,38743.74657000,0
1731616680000,634.24000000,634.32000000,634.14000000,634.14000000,568.00900000,1731616739999,360224.34436000,562,75.38900000,47814.27163000,0
1731616740000,634.15000000,634.44000000,634.08000000,634.30000000,564.17500000,1731616799999,357772.29765000,458,167.85500000,106455.97931000,0
1731616800000,634.31000000,635.55000000,634.25000000,635.54000000,368.59500000,1731616859999,234061.40999000,664,280.32000000,177993.96369000,0
1731616860000,635.58000000,635.60000000,634.96000000,635.43000000,201.40200000,1731616919999,127943.77986000,364,87.58700000,55634.82117000,0
1731616920000,635.43000000,635.46000000,634.70000000,635.30000000,378.67500000,1731616979999,240492.44446000,526,93.51500000,59390.74098000,0
1731616980000,635.30000000,635.44000000,634.60000000,634.90000000,291.69400000,1731617039999,185261.91282000,394,153.81800000,97705.04946000,0
1731617040000,634.90000000,634.90000000,634.60000000,634.64000000,94.78300000,1731617099999,60165.84197000,391,12.83600000,8147.63126000,0
1731617100000,634.70000000,635.20000000,634.44000000,634.93000000,187.31100000,1731617159999,118909.51612000,371,121.53800000,77152.66249000,0
1731617160000,634.93000000,634.93000000,634.24000000,634.50000000,213.72700000,1731617219999,135591.88364000,466,65.69600000,41677.15330000,0
1731617220000,634.50000000,634.90000000,634.50000000,634.57000000,141.42400000,1731617279999,89765.79897000,424,45.38200000,28804.95248000,0
1731617280000,634.58000000,634.58000000,634.08000000,634.09000000,421.42200000,1731617339999,267280.48479000,521,36.24600000,22990.25154000,0
1731617340000,634.09000000,634.09000000,634.03000000,634.03000000,643.58800000,1731617399999,408065.29179000,308,38.12900000,24175.64809000,0
1731617400000,634.04000000,634.42000000,634.03000000,634.42000000,275.62600000,1731617459999,174797.50196000,435,140.69700000,89224.84860000,0
1731617460000,634.42000000,634.60000000,634.10000000,634.43000000,119.80700000,1731617519999,76006.25360000,477,57.46900000,36459.51981000,0
1731617520000,634.43000000,634.62000000,634.21000000,634.34000000,195.56700000,1731617579999,124062.65966000,370,119.24300000,75640.46228000,0
1731617580000,634.34000000,634.50000000,634.03000000,634.14000000,260.62500000,1731617639999,165287.49522000,507,125.18600000,79391.78322000,0
1731617640000,634.12000000,634.47000000,634.04000000,634.38000000,184.14400000,1731617699999,116798.16817000,358,128.51900000,81520.48962000,0
1731617700000,634.37000000,634.78000000,634.00000000,634.67000000,385.23100000,1731617759999,244328.08100000,432,279.63600000,177354.81856000,0
1731617760000,634.68000000,635.03000000,634.67000000,634.88000000,287.59800000,1731617819999,182577.98970000,435,131.69600000,83602.12823000,0
1731617820000,634.87000000,634.87000000,634.11000000,634.35000000,371.93700000,1731617879999,235997.01063000,557,155.74400000,98816.29218000,0
1731617880000,634.36000000,634.36000000,634.11000000,634.14000000,116.17200000,1731617939999,73679.53270000,365,53.33700000,33826.35032000,0
1731617940000,634.14000000,634.15000000,633.85000000,633.88000000,369.48600000,1731617999999,234226.03256000,373,50.88500000,32261.04438000,0
1731618000000,633.88000000,634.68000000,633.82000000,634.68000000,584.00900000,1731618059999,370306.77136000,786,198.43100000,125849.89568000,0
1731618060000,634.67000000,635.19000000,634.44000000,635.19000000,248.55100000,1731618119999,157803.30463000,369,211.88400000,134528.05306000,0
1731618120000,635.20000000,635.86000000,635.20000000,635.24000000,431.33000000,1731618179999,274120.09021000,617,182.16000000,115763.03678000,0
1731618180000,635.24000000,635.24000000,634.30000000,634.40000000,162.66000000,1731618239999,103240.80223000,463,51.44400000,32656.26207000,0
1731618240000,634.40000000,634.99000000,634.39000000,634.75000000,127.72300000,1731618299999,81076.74527000,423,44.45600000,28219.60111000,0
1731618300000,634.80000000,635.10000000,633.99000000,634.24000000,297.02400000,1731618359999,188541.58203000,656,183.46300000,116471.30108000,0
1731618360000,634.24000000,634.48000000,633.94000000,634.44000000,107.86000000,1731618419999,68403.52563000,465,63.50700000,40279.92775000,0
1731618420000,634.45000000,634.45000000,633.65000000,633.66000000,933.81700000,1731618479999,591857.05537000,554,122.01400000,77343.85626000,0
1731618480000,633.66000000,634.70000000,633.66000000,634.37000000,312.27300000,1731618539999,198001.18917000,545,262.88100000,166672.04188000,0
1731618540000,634.38000000,634.40000000,633.50000000,633.79000000,1469.20600000,1731618599999,930877.45532000,687,100.79000000,63861.95185000,0
1731618600000,633.80000000,634.30000000,633.50000000,633.56000000,392.03600000,1731618659999,248413.20319000,598,119.21600000,75554.26158000,0
1731618660000,633.56000000,633.67000000,633.50000000,633.66000000,219.93000000,1731618719999,139335.28332000,325,68.12100000,43157.46550000,0
1731618720000,633.66000000,634.20000000,633.65000000,634.20000000,292.03300000,1731618779999,185139.79042000,449,247.21600000,156723.80408000,0
1731618780000,634.20000000,634.20000000,633.50000000,633.61000000,175.66700000,1731618839999,111341.43088000,303,102.69000000,65094.61351000,0
1731618840000,633.60000000,633.97000000,633.58000000,633.79000000,84.31100000,1731618899999,53436.30244000,321,65.06900000,41241.58935000,0
1731618900000,633.79000000,634.41000000,633.78000000,633.96000000,262.19500000,1731618959999,166264.08371000,645,195.94200000,124251.09088000,0
1731618960000,633.97000000,635.69000000,633.97000000,635.32000000,807.72100000,1731619019999,512837.66782000,633,558.52200000,354512.93413000,0
1731619020000,635.32000000,635.49000000,634.90000000,635.28000000,263.33300000,1731619079999,167266.55201000,360,130.46600000,82867.82288000,0
